%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	202	0x0400000002004000	1722698001.093575000	1722698001.720001000	0.626426000	1	4	eth:ipv4:udp:ssdp	f8:0d:a9:a1:27:80	01:00:5e:7f:ff:fa	0x0800		192.168.1.1	07	"Private network"	40619	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	f8:0d:a9:a1:27:80_01:00:5e:7f:ff:fa_6	-_IPv4Multi	1900	ssdp	6	0	2102	0	326	390	350.3333	136.7473	0	0.129689	0.1044043	0.06239123	9.578147	3355.544	1	1	0x0001	1	12	4	4	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	29	28	28	0.9655172	283	101570
A	204	0x0400000000004000	1722698001.951940000	1722698001.951940000	0.000000000	1	3	eth:ipv4:udp	64:07:f6:53:e1:82	08:00:27:cc:73:ae	0x0800		192.168.1.197	07	"Private network"	42601	192.168.1.200	07	"Private network"	65119	17	0x00	1	64:07:f6:53:e1:82_08:00:27:cc:73:ae_1	SamsungEl,KR_PcsSystem,US	65119	unknown	1	0	414	0	414	414	414	414	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	3	7	3	1	0.4285714	166	20520
A	203	0x0400000002004000	1722698001.840735000	1722698001.970061000	0.129326000	1	4	eth:ipv4:udp:ssdp	f8:0d:a9:a1:27:80	01:00:5e:7f:ff:fa	0x0800		192.168.1.1	07	"Private network"	59220	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	f8:0d:a9:a1:27:80_01:00:5e:7f:ff:fa_2	-_IPv4Multi	1900	ssdp	2	0	800	0	400	400	400	282.8427	0	0.129326	0.064663	0.09144729	15.46479	6185.917	1	1	0x0001	13	13	4	4	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	28	27	27	0.9642857	283	101570
A	206	0x0400000000004000	1722698002.952032000	1722698002.952032000	0.000000000	1	3	eth:ipv4:udp	64:07:f6:53:e1:82	08:00:27:cc:73:ae	0x0800		192.168.1.197	07	"Private network"	50121	192.168.1.200	07	"Private network"	65119	17	0x00	1	64:07:f6:53:e1:82_08:00:27:cc:73:ae_1	SamsungEl,KR_PcsSystem,US	65119	unknown	1	0	414	0	414	414	414	414	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	3	6	2	0.6666667	0.3333333	166	20520
A	207	0x0400000000004000	1722698003.361385000	1722698003.361385000	0.000000000	1	3	eth:ipv4:udp	64:07:f6:53:e1:82	01:00:5e:7f:ff:fa	0x0800		192.168.1.197	07	"Private network"	49362	239.255.255.250	10	"Organization-Local Scope"	15600	17	0x00	1	64:07:f6:53:e1:82_01:00:5e:7f:ff:fa_1	SamsungEl,KR_IPv4Multi	15600	unknown	1	0	35	0	35	35	35	35	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	6	24	47	15.66667	1.958333	166	20520
A	199	0x0400000002004000	1722698000.947213000	1722698003.949962000	3.002749000	1	4	eth:ipv4:udp:ssdp	08:00:27:cc:73:ae	01:00:5e:7f:ff:fa	0x0800		192.168.1.200	07	"Private network"	65119	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	08:00:27:cc:73:ae_01:00:5e:7f:ff:fa_4	PcsSystem,US_IPv4Multi	1900	ssdp	4	0	700	0	175	175	175	87.5	0	1.001523	0.7506872	0.5839383	1.332113	233.1197	1	1	0x0001	1	1	1	1	0	0x00	0x0c00	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	6	2	2	0.6666667	1	6978	248154
A	208	0x0400000000004000	1722698003.953207000	1722698003.953207000	0.000000000	1	3	eth:ipv4:udp	64:07:f6:53:e1:82	08:00:27:cc:73:ae	0x0800		192.168.1.197	07	"Private network"	40152	192.168.1.200	07	"Private network"	65119	17	0x00	1	64:07:f6:53:e1:82_08:00:27:cc:73:ae_1	SamsungEl,KR_PcsSystem,US	65119	unknown	1	0	414	0	414	414	414	414	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	3	5	1	0.3333333	0.2	166	20520
A	209	0x0400000000004000	1722698006.451540000	1722698006.451540000	0.000000000	1	3	eth:ipv4:udp	64:07:f6:53:e1:82	ff:ff:ff:ff:ff:ff	0x0800		192.168.1.197	07	"Private network"	43293	192.168.1.255	07	"Private network"	15600	17	0x00	1	64:07:f6:53:e1:82_ff:ff:ff:ff:ff:ff_1	SamsungEl,KR_Broadcast	15600	unknown	1	0	35	0	35	35	35	35	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	2	23	46	15.33333	2	166	20520
A	20	0x0000000000000044	1722697798.679237000	1722698008.276568000	209.597331000	1	2	eth:arp	00:93:37:dd:c5:43	ff:ff:ff:ff:ff:ff	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:93:37:dd:c5:43_ff:ff:ff:ff:ff:ff_9	-_Broadcast	0	unknown	9	0	414	0	46	46	46	15.33333	0	28.00704	23.28859	11.21962	0.04293948	1.975216	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	210	0x0400000000004000	1722698009.362573000	1722698009.362573000	0.000000000	1	3	eth:ipv4:udp	64:07:f6:53:e1:82	01:00:5e:7f:ff:fa	0x0800		192.168.1.197	07	"Private network"	52834	239.255.255.250	10	"Organization-Local Scope"	15600	17	0x00	1	64:07:f6:53:e1:82_01:00:5e:7f:ff:fa_1	SamsungEl,KR_IPv4Multi	15600	unknown	1	0	35	0	35	35	35	35	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	6	23	45	15	1.956522	166	20520
A	211	0x0400000002004000	1722698011.090959000	1722698011.710851000	0.619892000	1	4	eth:ipv4:udp:ssdp	f8:0d:a9:a1:27:80	01:00:5e:7f:ff:fa	0x0800		192.168.1.1	07	"Private network"	57403	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	f8:0d:a9:a1:27:80_01:00:5e:7f:ff:fa_6	-_IPv4Multi	1900	ssdp	6	0	2102	0	326	390	350.3333	136.7473	0	0.129314	0.1033153	0.06194008	9.679106	3390.913	1	1	0x0001	4	12	4	4	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	27	26	26	0.962963	283	101570
A	213	0x0400000000004000	1722698011.915412000	1722698011.915412000	0.000000000	1	3	eth:ipv4:udp	08:00:27:cc:73:ae	f8:0d:a9:a1:27:80	0x0800		192.168.1.200	07	"Private network"	63306	8.8.8.8	us	"Google LLC"	53	17	0x00	1	08:00:27:cc:73:ae_f8:0d:a9:a1:27:80_1	PcsSystem,US_-	53	domain	1	1	86	161	86	86	86	86	0	0	0	0	0	0	0	-0.3036437	0x0001	65535	0	128	128	0	0x00	0x0c00	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.01805805	0.01805805	0.01805805	0.01805805	0	0.01805805	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	20	20	6.666667	1	6978	248154
B	213	0x0400000000004001	1722698011.933470000	1722698011.933470000	0.000000000	1	3	eth:ipv4:udp	f8:0d:a9:a1:27:80	08:00:27:cc:73:ae	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.1.200	07	"Private network"	63306	17	0x00	1	f8:0d:a9:a1:27:80_08:00:27:cc:73:ae_1	-_PcsSystem,US	53	domain	1	1	161	86	161	161	161	161	0	0	0	0	0	0	0	0.3036437	0x0001	65535	0	121	121	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.01805805	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	19	19	19	1	36	5363
A	212	0x0400000002004000	1722698011.849172000	1722698011.970202000	0.121030000	1	4	eth:ipv4:udp:ssdp	f8:0d:a9:a1:27:80	01:00:5e:7f:ff:fa	0x0800		192.168.1.1	07	"Private network"	60108	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	f8:0d:a9:a1:27:80_01:00:5e:7f:ff:fa_2	-_IPv4Multi	1900	ssdp	2	0	800	0	400	400	400	282.8427	0	0.12103	0.060515	0.08558114	16.52483	6609.931	1	1	0x0001	1	1	4	4	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	26	25	25	0.9615384	283	101570
A	214	0x0400000000004000	1722698012.390884000	1722698012.390884000	0.000000000	1	3	eth:ipv4:udp	64:07:f6:53:e1:82	ff:ff:ff:ff:ff:ff	0x0800		192.168.1.197	07	"Private network"	55851	192.168.1.255	07	"Private network"	15600	17	0x00	1	64:07:f6:53:e1:82_ff:ff:ff:ff:ff:ff_1	SamsungEl,KR_Broadcast	15600	unknown	1	0	35	0	35	35	35	35	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	2	22	44	14.66667	2	166	20520
A	215	0x0400000000004000	1722698015.365707000	1722698015.365707000	0.000000000	1	3	eth:ipv4:udp	64:07:f6:53:e1:82	01:00:5e:7f:ff:fa	0x0800		192.168.1.197	07	"Private network"	57132	239.255.255.250	10	"Organization-Local Scope"	15600	17	0x00	1	64:07:f6:53:e1:82_01:00:5e:7f:ff:fa_1	SamsungEl,KR_IPv4Multi	15600	unknown	1	0	35	0	35	35	35	35	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	6	22	43	14.33333	1.954545	166	20520
A	216	0x0400000000004000	1722698018.432537000	1722698018.432537000	0.000000000	1	3	eth:ipv4:udp	64:07:f6:53:e1:82	ff:ff:ff:ff:ff:ff	0x0800		192.168.1.197	07	"Private network"	50656	192.168.1.255	07	"Private network"	15600	17	0x00	1	64:07:f6:53:e1:82_ff:ff:ff:ff:ff:ff_1	SamsungEl,KR_Broadcast	15600	unknown	1	0	35	0	35	35	35	35	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	2	21	42	14	2	166	20520
A	217	0x0400000000004000	1722698020.484636000	1722698020.488574000	0.003938000	1	3	eth:ipv4:icmp	08:00:27:e8:1b:90;00:93:37:dd:c5:43	08:00:27:cc:73:ae	0x0800		192.168.1.195	07	"Private network"	0	192.168.1.200	07	"Private network"	0	1	0x00	2	08:00:27:e8:1b:90_08:00:27:cc:73:ae_1;00:93:37:dd:c5:43_08:00:27:cc:73:ae_1	PcsSystem,US_PcsSystem,US;-_PcsSystem,US	0	unknown	2	2	0	28	0	0	0	0	0	0.003938	0.001969	0.002784587	507.872	0	0	-1	0x0001	45370	0	64	128	1	0x00	0x0004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	6.3008e-05	6.1984e-05	6.3008e-05	6.2496e-05	7.2408e-07	0.003938016	0	0x00	0x21	2	0x00000000_0x00000101_0x0001	0x00000000	1	0	4	3	2	4	1	2	6913	199308
B	217	0x0400000000004001	1722698020.484699000	1722698020.488636000	0.003937000	1	3	eth:ipv4:icmp	08:00:27:cc:73:ae	00:93:37:dd:c5:43;08:00:27:e8:1b:90	0x0800		192.168.1.200	07	"Private network"	0	192.168.1.195	07	"Private network"	0	1	0x00	2	08:00:27:cc:73:ae_00:93:37:dd:c5:43_1;08:00:27:cc:73:ae_08:00:27:e8:1b:90_1	PcsSystem,US_-;PcsSystem,US_PcsSystem,US	0	unknown	2	2	28	0	0	28	14	19.79899	0	0.003937	0.0019685	0.002783879	508.001	7112.014	0	1	0x0001	1	1	128	128	0	0x00	0x0400	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.003875008	0.003875008	0.003875008	0.003875008	0	0.003937504	7.2408e-07	0x00	0x01	2	0x00000000_0x00000009_0x0005	0x00000000	-1	217	3	4	1	3	1	3	6978	248154
A	218	0x0400000000004000	1722698021.365170000	1722698021.365170000	0.000000000	1	3	eth:ipv4:udp	64:07:f6:53:e1:82	01:00:5e:7f:ff:fa	0x0800		192.168.1.197	07	"Private network"	34903	239.255.255.250	10	"Organization-Local Scope"	15600	17	0x00	1	64:07:f6:53:e1:82_01:00:5e:7f:ff:fa_1	SamsungEl,KR_IPv4Multi	15600	unknown	1	0	35	0	35	35	35	35	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	6	21	41	13.66667	1.952381	166	20520
A	111	0x0400000000004000	1722697896.574178000	1722698022.118590000	125.544412000	1	3	eth:ipv4:igmp	f8:0d:a9:a1:27:80	01:00:5e:00:00:01	0x0800		0.0.0.0	-	"-"	0	224.0.0.1	10	"All Systems on this Subnet"	0	2	0x00	1	f8:0d:a9:a1:27:80_01:00:5e:00:00:01_2	-_IPv4Multi	0	unknown	2	0	0	0	0	0	0	0	0	125.5444	62.77221	88.77331	0.01593062	0	1	0	0x0001	0	0	1	1	0	0xc0	0x0040	2	0x80_0x00100000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	2	0
A	220	0x0400000000004000	1722698022.400469000	1722698022.400469000	0.000000000	1	3	eth:ipv4:igmp	30:24:32:c2:60:37	01:00:5e:7f:ff:fa	0x0800		192.168.1.214	07	"Private network"	0	239.255.255.250	10	"Organization-Local Scope"	0	2	0x00	1	30:24:32:c2:60:37_01:00:5e:7f:ff:fa_1	IntelCorp,MY_IPv4Multi	0	unknown	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0x0001	65535	0	1	1	0	0x00	0x0000	1	0x80_0x00100000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	6	3	2	0.5	0.6666667	58	8021
A	219	0x0400000002004000	1722698022.108487000	1722698022.720266000	0.611779000	1	4	eth:ipv4:udp:ssdp	f8:0d:a9:a1:27:80	01:00:5e:7f:ff:fa	0x0800		192.168.1.1	07	"Private network"	55508	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	f8:0d:a9:a1:27:80_01:00:5e:7f:ff:fa_6	-_IPv4Multi	1900	ssdp	6	0	2102	0	326	390	350.3333	136.7473	0	0.129744	0.1019632	0.05965004	9.807464	3435.881	1	1	0x0001	2	12	4	4	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	25	24	24	0.96	283	101570
A	113	0x0400000000004000	1722697896.779030000	1722698022.787137000	126.008107000	1	3	eth:ipv4:igmp	00:93:37:dd:c5:43	01:00:5e:00:00:fb	0x0800		192.168.1.195	07	"Private network"	0	224.0.0.251	10	"mDNS"	0	2	0x00	1	00:93:37:dd:c5:43_01:00:5e:00:00:fb_2	-_IPv4Multi	0	unknown	2	0	0	0	0	0	0	0	0	126.0081	63.00406	89.10119	0.01587199	0	1	0	0x0001	3	3	1	1	0	0x00	0x0000	2	0x80_0x00100000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	3	1	2	0.6666667	2	6913	199308
A	221	0x0400000002004000	1722698022.841735000	1722698022.970562000	0.128827000	1	4	eth:ipv4:udp:ssdp	f8:0d:a9:a1:27:80	01:00:5e:7f:ff:fa	0x0800		192.168.1.1	07	"Private network"	44693	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	f8:0d:a9:a1:27:80_01:00:5e:7f:ff:fa_2	-_IPv4Multi	1900	ssdp	2	0	800	0	400	400	400	282.8427	0	0.128827	0.0644135	0.09109445	15.5247	6209.878	1	1	0x0001	13	13	4	4	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	24	23	23	0.9583333	283	101570
A	222	0x0400000000004000	1722698023.103404000	1722698023.103404000	0.000000000	1	3	eth:ipv4:udp	08:00:27:cc:73:ae	f8:0d:a9:a1:27:80	0x0800		192.168.1.200	07	"Private network"	59165	8.8.8.8	us	"Google LLC"	53	17	0x00	1	08:00:27:cc:73:ae_f8:0d:a9:a1:27:80_1	PcsSystem,US_-	53	domain	1	1	45	120	45	45	45	45	0	0	0	0	0	0	0	-0.4545455	0x0001	65535	0	128	128	0	0x00	0x0c00	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.015071	0.015071	0.015071	0.015071	0	0.015071	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	18	18	6	1	6978	248154
B	222	0x0400000000004001	1722698023.118475000	1722698023.118475000	0.000000000	1	3	eth:ipv4:udp	f8:0d:a9:a1:27:80	08:00:27:cc:73:ae	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.1.200	07	"Private network"	59165	17	0x00	1	f8:0d:a9:a1:27:80_08:00:27:cc:73:ae_1	-_PcsSystem,US	53	domain	1	1	120	45	120	120	120	120	0	0	0	0	0	0	0	0.4545455	0x0001	65535	0	121	121	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.015071	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	17	17	17	1	36	5363
A	223	0x0400000000004000	1722698024.371873000	1722698024.371873000	0.000000000	1	3	eth:ipv4:udp	64:07:f6:53:e1:82	ff:ff:ff:ff:ff:ff	0x0800		192.168.1.197	07	"Private network"	40381	192.168.1.255	07	"Private network"	15600	17	0x00	1	64:07:f6:53:e1:82_ff:ff:ff:ff:ff:ff_1	SamsungEl,KR_Broadcast	15600	unknown	1	0	35	0	35	35	35	35	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	2	20	40	13.33333	2	166	20520
A	224	0x0400000000004000	1722698027.366408000	1722698027.366408000	0.000000000	1	3	eth:ipv4:udp	64:07:f6:53:e1:82	01:00:5e:7f:ff:fa	0x0800		192.168.1.197	07	"Private network"	48359	239.255.255.250	10	"Organization-Local Scope"	15600	17	0x00	1	64:07:f6:53:e1:82_01:00:5e:7f:ff:fa_1	SamsungEl,KR_IPv4Multi	15600	unknown	1	0	35	0	35	35	35	35	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	6	20	39	13	1.95	166	20520
