%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
B	355	0x0400000000004001	1711449037.725236000	1711449037.769261000	0.044025000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	49670	192.168.1.135	07	"Private network"	55648	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_6	PcsSystem,US_PcsSystem,US	49670	unknown	6	8	140	380	0	60	23.33333	31.06177	0	0.038258	0.0073375	0.01549818	136.2862	3180.011	-0.1428571	-0.4615385	0x0a13	1	46	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1174202389	6	140	0	6	380	0	60	8192	444407.7	8192	532736	1	1	2	0	0x031b	0x0000	6	20	0x0000011e	1460	256	0x0000	0x00	0	0x00	7650618	706754634	0.001	7650.618363	1711441387.150897616	0.000274048	0.000274048	0.03819405	0.005506896	0.01336455	0.005716208	0.01336926	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	41	21	21	0.5121951	1959	64104
A	360	0x0400000000004000	1711449037.762797000	1711449037.770790000	0.007993000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	56128	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.00341	0.001141857	0.001477709	875.7664	28524.96	0.1666667	0.03636364	0x0a13	12448	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1470001529	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706754636	7650619	0.001	706754.669569	1710742283.101220957	8.1024e-05	1.8048e-05	0.000113984	5.92256e-05	4.197278e-05	0.000382016	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	40	20	20	0.5	2876	111352
B	360	0x0400000000004001	1711449037.762878000	1711449037.770563000	0.007685000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	56128	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003513	0.001537	0.001861484	650.6181	27586.21	-0.1666667	-0.03636364	0x0a13	1	30	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2511437913	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7650619	706754635	0.001	7650.619363	1711441387.151199616	0.000300992	0.000227008	0.003398976	0.001237129	0.001491911	0.001296355	0.001492502	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	39	19	19	0.4871795	1959	64104
A	362	0x0400000000004000	1711449037.778393000	1711449037.785484000	0.007091000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	56136	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.002866	0.001013	0.001233906	987.1668	32153.43	0.1666667	0.03636364	0x0a13	26879	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3453969540	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706754650	7650634	0.001	706754.683569	1710742283.101914956	6.2976e-05	1.7024e-05	0.000116032	5.5424e-05	4.044379e-05	0.000424	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	38	18	18	0.4736842	2876	111352
B	362	0x0400000000004001	1711449037.778456000	1711449037.785212000	0.006756000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	56136	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003314	0.0013512	0.001616365	740.0829	31379.51	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2622097801	5	212	0	5	228	0	152	8192	358823.5	8192	532736	0	2	1	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7650634	706754650	0.001	7650.634363	1711441387.150848615	0.000361024	0.000272	0.003197952	0.001126418	0.001248981	0.001181842	0.001249636	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	37	17	17	0.4594595	1959	64104
A	364	0x0400000000004000	1711449037.793308000	1711449037.800792000	0.007484000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	56140	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.003141	0.001069143	0.001333883	935.3287	30464.99	0.1666667	0.03636364	0x0a13	10842	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3025340381	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706754666	7650649	0.001	706754.699569	1710742283.101222955	6.4e-05	2.6048e-05	0.000177984	9.28128e-05	7.665248e-05	0.000352	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	36	16	16	0.4444444	2876	111352
B	364	0x0400000000004001	1711449037.793372000	1711449037.800550000	0.007178000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	56140	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003661	0.0014356	0.001742909	696.5728	29534.69	-0.1666667	-0.03636364	0x0a13	1	2	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2980917675	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7650649	706754665	0.001	7650.649363	1711441387.151186614	0.000288	0.000241984	0.003483008	0.00113771	0.001367692	0.001230523	0.001369839	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	35	15	15	0.4285714	1959	64104
A	366	0x0400000000004000	1711449037.808356000	1711449037.815954000	0.007598000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	56150	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.003118	0.001085429	0.001341761	921.295	30007.9	0.1666667	0.03636364	0x0a13	64576	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1008845147	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706754681	7650664	0.001	706754.714569	1710742283.101384954	6.2016e-05	3.3984e-05	0.000214016	9.6192e-05	7.495566e-05	0.000382016	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	34	14	14	0.4117647	2876	111352
B	366	0x0400000000004001	1711449037.808418000	1711449037.815667000	0.007249000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	56150	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003583	0.0014498	0.001744201	689.7503	29245.41	-0.1666667	-0.03636364	0x0a13	1	2	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3889291310	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7650664	706754680	0.001	7650.664363	1711441387.151303613	0.00032	0.000286976	0.00346304	0.001164727	0.001377518	0.001260919	0.001379555	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	33	13	13	0.3939394	1959	64104
A	368	0x0400000000004000	1711449037.823799000	1711449037.831271000	0.007472000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	56154	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.003091	0.001067429	0.001418268	936.8308	30513.92	0.1666667	0.03636364	0x0a13	22687	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2879812164	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706754696	7650680	0.001	706754.729569	1710742283.101701954	7.4048e-05	2.5984e-05	0.000148032	7.22176e-05	4.926462e-05	0.000403008	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	32	12	12	0.375	2876	111352
B	368	0x0400000000004001	1711449037.823873000	1711449037.831033000	0.007160000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	56154	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003577	0.001432	0.001827647	698.324	29608.94	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	332013039	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7650680	706754696	0.001	7650.680363	1711441387.150669613	0.00032896	0.000237952	0.003428992	0.001165687	0.001426987	0.001237904	0.001427837	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	31	11	11	0.3548387	1959	64104
A	373	0x0400000000004000	1711449037.839465000	1711449037.844484000	0.005019000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	56166	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	4	228	212	0	156	32.57143	63.61419	0	0.002187	0.000717	0.0008402539	1394.7	45427.38	0.2727273	0.03636364	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2343530670	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706754709	7650693	0.001	706754.742569	1710742283.101914953	7.5968e-05	3.5008e-05	0.00017696	9.424e-05	6.419022e-05	0.000403968	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	30	10	10	0.3333333	2876	111352
B	373	0x0400000000004001	1711449037.839541000	1711449037.844217000	0.004676000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	56166	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_4	PcsSystem,US_PcsSystem,US	135	epmap	4	7	212	228	0	152	53	76.6123	0	0.002679	0.001169	0.001242862	855.4319	45337.89	-0.2727273	-0.03636364	0x0a13	1	2	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3456476750	4	212	0	4	228	0	152	8192	284289.5	8192	532736	0	2	1	0	0x031b	0x0000	4	14	0x0000011e	1460	256	0x0000	0x00	0	0x00	7650693	706754709	0.001	7650.693363	1711441387.150853612	0.000328	0.000266944	0.002502016	0.000801856	0.0008658911	0.000896096	0.0008682671	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	29	9	9	0.3103448	1959	64104
A	375	0x0400000000004000	1711449037.852671000	1711449037.857279000	0.004608000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	56172	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.001735	0.0006582857	0.000677222	1519.097	49479.16	0.1666667	0.03636364	0x0a13	7389	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2076781531	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706754722	7650706	0.001	706754.755569	1710742283.101709953	6.5024e-05	1.6e-05	0.000118976	5.53984e-05	4.28647e-05	0.000397056	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	28	8	8	0.2857143	2876	111352
B	375	0x0400000000004001	1711449037.852736000	1711449037.857059000	0.004323000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	56172	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.002162	0.0008645999	0.0009949562	1156.604	49040.02	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2914857057	5	212	0	5	228	0	152	8192	52377.65	8192	66560	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7650706	706754722	0.001	7650.706363	1711441387.150695611	0.000332032	0.000219968	0.002043008	0.0007598629	0.0007072737	0.0008152613	0.0007085715	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	27	7	7	0.2592593	1959	64104
A	377	0x0400000000004000	1711449037.864284000	1711449037.870901000	0.006617000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	56184	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.002784	0.0009452857	0.001202963	1057.881	34456.7	0.1666667	0.03636364	0x0a13	32667	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2193598415	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706754736	7650719	0.001	706754.769569	1710742283.101331952	9.6e-05	1.9008e-05	0.000115008	6.24e-05	4.552204e-05	0.000394944	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	26	6	6	0.2307692	2876	111352
B	377	0x0400000000004001	1711449037.864380000	1711449037.870608000	0.006228000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	56184	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.00294	0.0012456	0.001548694	802.8259	34039.82	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3369147065	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7650719	706754735	0.001	7650.719363	1711441387.151244611	0.000298944	0.000292992	0.002825024	0.001034414	0.001204476	0.001096814	0.001205336	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	25	5	5	0.2	1959	64104
A	379	0x0400000000004000	1711449037.878385000	1711449037.886236000	0.007851000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	56194	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.003328	0.001121571	0.001381635	891.6062	29040.89	0.1666667	0.03636364	0x0a13	41714	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	744596052	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706754751	7650735	0.001	706754.784569	1710742283.101666951	8.3968e-05	2.5984e-05	0.000188032	0.0001020032	6.247773e-05	0.000403968	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	24	4	4	0.1666667	2876	111352
B	379	0x0400000000004001	1711449037.878469000	1711449037.885920000	0.007451000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	56194	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.00388	0.0014902	0.001835115	671.0508	28452.56	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4213365365	5	212	0	5	228	0	152	8192	52377.65	8192	66560	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7650735	706754751	0.001	7650.735363	1711441387.150556610	0.00032	0.000316032	0.003691968	0.001195849	0.001418828	0.001297852	0.001420203	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	23	3	3	0.1304348	1959	64104
A	381	0x0400000000004000	1711449037.893906000	1711449037.901297000	0.007391000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	56204	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.003227	0.001055857	0.001354788	947.0978	30848.33	0.1666667	0.03636364	0x0a13	45795	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1669464383	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706754766	7650750	0.001	706754.799569	1710742283.101727950	6.5024e-05	2.2016e-05	0.000152	6.501121e-05	5.559033e-05	0.000449024	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	22	2	2	0.09090909	2876	111352
B	381	0x0400000000004001	1711449037.893971000	1711449037.901098000	0.007127000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	56204	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003712	0.0014254	0.00177029	701.5574	29746.04	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2957102755	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7650750	706754766	0.001	7650.750363	1711441387.150734609	0.000384	0.00019904	0.00356	0.001169856	0.00136653	0.001234867	0.001367661	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	21	1	1	0.04761905	1959	64104
A	8	0x0400000000004000	1711449023.091816000	1711449023.091816000	0.000000000	1	3	eth:ipv4:igmp	00:93:37:dd:c5:43	01:00:5e:00:00:fc	0x0800		192.168.1.96	07	"Private network"	0	224.0.0.252	10	"Link-local Multicast Name Reso"	0	2	0x00	1	00:93:37:dd:c5:43_01:00:5e:00:00:fc_1	-_IPv4Multi	0	unknown	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0x0001	65535	0	1	1	0	0x00	0x0000	1	0x80_0x00100000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	2	1	3	1	3	4	0
A	9	0x0400000000004000	1711449023.091934000	1711449023.091934000	0.000000000	1	3	eth:ipv4:igmp	00:93:37:dd:c5:43	01:00:5e:00:00:fb	0x0800		192.168.1.96	07	"Private network"	0	224.0.0.251	10	"mDNS"	0	2	0x00	1	00:93:37:dd:c5:43_01:00:5e:00:00:fb_1	-_IPv4Multi	0	unknown	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0x0001	65535	0	1	1	0	0x00	0x0000	1	0x80_0x00100000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	4	1	2	1	2	4	0
A	11	0x0400000000004000	1711449023.601356000	1711449023.601356000	0.000000000	1	3	eth:ipv4:udp	30:24:32:c2:60:37	ff:ff:ff:ff:ff:ff	0x0800		192.168.1.39	07	"Private network"	57621	192.168.1.255	07	"Private network"	57621	17	0x00	1	30:24:32:c2:60:37_ff:ff:ff:ff:ff:ff_1	IntelCorp,MY_Broadcast	57621	unknown	1	0	44	0	44	44	44	44	0	0	0	0	0	0	1	1	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	1	1	0.3333333	1	3	214
A	13	0x0400000002004000	1711449026.700765000	1711449026.700765000	0.000000000	1	4	eth:ipv4:udp:ssdp	e2:19:23:96:02:fc	01:00:5e:7f:ff:fa	0x0800		192.168.1.71	07	"Private network"	41058	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	e2:19:23:96:02:fc_01:00:5e:7f:ff:fa_1	-_IPv4Multi	1900	ssdp	1	0	125	0	125	125	125	125	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	5	1	1	0.5	1	3	247
A	183	0x0000000000000044	1711449036.505877000	1711449036.505877000	0.000000000	1	2	eth:arp	43:c5:dd:37:93:00	ff:ff:ff:ff:ff:ff	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	43:c5:dd:37:93:00_ff:ff:ff:ff:ff:ff_1	-_Broadcast	0	unknown	1	0	46	0	46	46	46	46	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
