%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	61	0x0400000000004000	1710534059.70517	1710534070.72955	11.02438	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	49140	192.168.1.201	07	Private network	445	6	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	4204	0	0	4072	840.8	1862.622	0	10.01123	2.204876	4.387316	0.4535403	381.3366	0.0	1.0	0x0a13	1	3	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	701998148	4	4204	0	4	0	0	4072	32120	32126.08	32120	32128	0	1	1	0	0x011b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	874448324	16874	0.001	874448.365534	1709659622.364016	0.000170048	0.000124992	0.203848	0.04136201	0.1084617	0.000179008	0.0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	8	6	6.0	0.75	331	311825
B	61	0x0400000000004001	1710534059.70534	1710534070.730918	11.025578	1	3	eth:ipv4:tcp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0800		192.168.1.201	07	Private network	445	192.168.1.135	07	Private network	49140	6	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	0	4204	0	0	0.0	0.0	0	10.0124	2.205116	4.510842	0.453491	0.0	0.0	-1.0	0x0a13	6	39	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2376818316	5	0	0	5	4204	0	0	8192	32577.84	0	66560	1	1	2	0	0x0616	0x0000	4	14	0x0000011e	1460	256	0x0000	0x00	0	0x00	17875	874448324	0.01	178.749996	1710533891.427682	8.96e-06	8.96e-06	10.0111	2.164051	4.401522	2.205413	4.402858	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	7	5	5.0	0.7142857	300	4736
A	62	0x0400000000004000	1710534059.705942	1710534070.7296	11.023658	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	49154	192.168.1.201	07	Private network	445	6	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	4204	0	0	4072	840.8	1862.622	0	10.01109	2.204732	4.387296	0.4535699	381.3616	0.0	1.0	0x0a13	1	3	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2104386776	4	4204	0	4	0	0	4072	32120	32126.08	32120	32128	0	1	1	0	0x011b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	874448324	16874	0.001	874448.365534	1709659622.364066	0.00011296	0.00011104	0.203147	0.0412074	0.1081023	0.000121984	0.0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	6	4	4.0	0.6666667	331	311825
B	62	0x0400000000004001	1710534059.706055	1710534070.731017	11.024962	1	3	eth:ipv4:tcp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0800		192.168.1.201	07	Private network	445	192.168.1.135	07	Private network	49154	6	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	445	microsoft-ds	5	5	0	4204	0	0	0.0	0.0	0	10.01222	2.204992	4.510819	0.4535163	0.0	0.0	-1.0	0x0a13	5	40	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2281963969	5	0	0	5	4204	0	0	8192	32577.84	0	66560	1	1	2	0	0x0616	0x0000	4	14	0x0000011e	1460	256	0x0000	0x00	0	0x00	17875	874448324	0.01	178.749996	1710533891.427682	9.024e-06	9.024e-06	10.01097	2.164061	4.401453	2.205268	4.40278	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	5	3	3.0	0.6	300	4736
A	37	0x0400000000004000	1710534059.667276	1710534077.745456	18.07818	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	48922	192.168.1.201	07	Private network	445	6	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_35	PcsSystem,US_PcsSystem,US	445	microsoft-ds	35	30	68257	831	0	4153	1950.2	2095.343	0	14.97721	0.5165195	2.549763	1.936036	3775.656	0.07692308	0.9759437	0x0a13	1	3	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	665580660	34	68257	0	34	831	0	4153	32120	31872.0	31872	32128	2	1	3	0	0x011b	0x0000	35	107	0x0000011e	1460	128	0x0000	0x00	0	0x00	874455339	18576	0.001	874455.380534	1709659622.3649216	0.000409984	0.000192	0.00076	0.0003751274	0.0001358411	0.000428992	0.0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	4	2	2.0	0.5	337	311989
B	37	0x0400000000004001	1710534059.667686	1710534077.74593	18.078244	1	3	eth:ipv4:tcp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0800		192.168.1.201	07	Private network	445	192.168.1.135	07	Private network	48922	6	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_30	PcsSystem,US_PcsSystem,US	445	microsoft-ds	30	35	831	68257	0	241	27.7	58.8149	0	15.0248	0.6026082	2.761113	1.659453	45.96685	-0.07692308	-0.9759437	0x0a13	1	70	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2877095053	30	831	0	30	68257	0	241	8192	46443.07	0	66560	6	3	7	0	0x061e	0x0000	29	89	0x0000011e	1460	256	0x0000	0x00	0	0x00	18576	874455339	0.01	185.759996	1710533891.42819	1.9008e-05	8e-06	15.02413	0.5187599	2.557919	0.5191351	2.557919	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	3	1	1.0	0.3333333	305	4857
A	65	0x0400000000004000	1710534077.880267	1710534082.898172	5.017905	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	49250	192.168.1.201	07	Private network	445	6	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_16	PcsSystem,US_PcsSystem,US	445	microsoft-ds	16	17	16225	711	0	4178	1014.062	1792.269	0	4.963448	0.313619	1.249555	3.188581	3233.421	-0.03030303	0.9160368	0x0a13	1	3	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2852642340	15	16225	0	15	711	0	4178	32120	31875.73	31872	32128	2	1	3	0	0x011b	0x0000	16	50	0x0000011e	1460	128	0x0000	0x00	0	0x00	874460492	19091	0.001	874460.533535	1709659622.3646371	0.000454016	0.00022304	0.00063104	0.0003966532	0.0001350197	0.000481024	0.0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	4	2	2.0	0.5	410	793667
B	65	0x0400000000004001	1710534077.880721	1710534082.898659	5.017938	1	3	eth:ipv4:tcp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0800		192.168.1.201	07	Private network	445	192.168.1.135	07	Private network	49250	6	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_17	PcsSystem,US_PcsSystem,US	445	microsoft-ds	17	16	711	16225	0	241	41.82353	70.70293	0	5.009383	0.2951728	1.222969	3.387846	141.6917	0.03030303	-0.9160368	0x0a13	1	59	128	128	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4041931469	17	711	0	17	16225	0	241	8192	46303.25	0	66560	4	2	5	0	0x061e	0x0000	16	50	0x0000011e	1460	256	0x0000	0x00	0	0x00	19091	874460492	0.01	190.909996	1710533891.428463	2.7008e-05	1.3056e-05	5.008752	0.3161619	1.261045	0.3165585	1.261045	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	3	1	1.0	0.3333333	378	11613
A	1	0x0800000000008000	1710534031.109576	1710534031.109576	0.0	1	3	eth:ipv6:udp	08:00:27:1c:fa:65	3c:a7:ae:95:b0:ac	0x86dd		fe80::a00:27ff:fe1c:fa65	02	Link-local	51953	fe80::1	02	Link-local	53	17	0x00	1	08:00:27:1c:fa:65_3c:a7:ae:95:b0:ac_1	PcsSystem,US_-	53	domain	1	1	44	71	44	44	44.0	44.0	0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2347826	0x0001	65535	0	64	64	0	0x00	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.001512	0.001512	0.001512	0.001512	0.0	0.001512	0.0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	4	2	2.0	0.5	3	84
B	1	0x0800000000008001	1710534031.111088	1710534031.111088	0.0	1	3	eth:ipv6:udp	3c:a7:ae:95:b0:ac	08:00:27:1c:fa:65	0x86dd		fe80::1	02	Link-local	53	fe80::a00:27ff:fe1c:fa65	02	Link-local	51953	17	0x00	1	3c:a7:ae:95:b0:ac_08:00:27:1c:fa:65_1	-_PcsSystem,US	53	domain	1	1	71	44	71	71	71.0	71.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.2347826	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.0	65535.0	0.0	0.0	0.0	0.001512	0.0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	3	1	1.0	0.3333333	3	111
A	3	0x0000000000000044	1710534031.111688	1710534031.111688	0.0	1	2	eth:arp	08:00:27:96:3f:7b	ff:ff:ff:ff:ff:ff	0x0806		-	-	-	0	-	-	-	0	0	0x00	1	08:00:27:96:3f:7b_ff:ff:ff:ff:ff:ff_1	PcsSystem,US_Broadcast	0	unknown	1	0	46	0	46	46	46.0	46.0	0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.0	65535.0	0.0	0.0	0.0	0.0	0.0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0.0	0.0	0	0
A	6	0x0400000000004000	1710534031.123004	1710534031.123004	0.0	1	3	eth:ipv4:udp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	53850	192.168.1.201	07	Private network	137	17	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_1	PcsSystem,US_PcsSystem,US	137	netbios-ns	1	0	50	0	50	50	50.0	50.0	0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.0	65535.0	0.0	0.0	0.0	0.0	0.0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2.0	1.0	494	795155
A	9	0x0400000000004000	1710534032.132601	1710534032.132601	0.0	1	3	eth:ipv4:udp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0800		192.168.1.135	07	Private network	57667	192.168.1.201	07	Private network	137	17	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_1	PcsSystem,US_PcsSystem,US	137	netbios-ns	1	0	50	0	50	50	50.0	50.0	0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.0	65535.0	0.0	0.0	0.0	0.0	0.0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1.0	1.0	494	795155
A	11	0x0800000000008000	1710534036.12189	1710534036.2922	0.17031	1	3	eth:ipv6:icmpv6	08:00:27:1c:fa:65	3c:a7:ae:95:b0:ac	0x86dd		fe80::a00:27ff:fe1c:fa65	02	Link-local	0	fe80::1	02	Link-local	0	58	0x00	1	08:00:27:1c:fa:65_3c:a7:ae:95:b0:ac_2	PcsSystem,US_-	0	unknown	2	2	40	40	16	24	20.0	12.64911	0	0.17031	0.085155	0.1204274	11.74329	234.8658	0.0	0.0	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.0	0.001516	0.001516	0.000758	0.001071974	0.170338	0.0	0x00	0x01	2	0x00000180_0x00000000_0x0001	0x00000000	0	0	1	1	2	2	2.0	1.0	3	84
B	11	0x0800000000008001	1710534036.121862	1710534036.293716	0.171854	1	3	eth:ipv6:icmpv6	3c:a7:ae:95:b0:ac	08:00:27:1c:fa:65	0x86dd		fe80::1	02	Link-local	0	fe80::a00:27ff:fe1c:fa65	02	Link-local	0	58	0x00	1	3c:a7:ae:95:b0:ac_08:00:27:1c:fa:65_2	-_PcsSystem,US	0	unknown	2	2	40	40	16	24	20.0	17.88854	0	0.171854	0.085927	0.1215191	11.63778	232.7557	0.0	0.0	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.170338	2.8e-05	0.170338	0.170338	0.0	0.171096	0.001071974	0x00	0x01	2	0x00000180_0x00000000_0x0001	0x00000000	0	0	1	1	1	1	1.0	1.0	3	111
A	33	0x0400000000004000	1710534044.656745	1710534044.786941	0.130196	1	3	eth:ipv4:udp	b4:e4:54:d2:ae:b4	01:00:5e:00:00:fb	0x0800		192.168.1.128	07	Private network	5353	224.0.0.251	10	mDNS	5353	17	0x00	1	b4:e4:54:d2:ae:b4_01:00:5e:00:00:fb_2	-_IPv4Multi	5353	mdns	2	0	397	0	47	350	198.5	216.8156	0	0.130196	0.065098	0.09206248	15.36145	3049.249	1.0	1.0	0x0001	1	1	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.0	65535.0	0.0	0.0	0.0	0.0	0.0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1.0	1.0	2	397
A	63	0x0400000002004000	1710534062.874012	1710534065.879078	3.005066	1	4	eth:ipv4:udp:ssdp	30:24:32:c2:60:37	01:00:5e:7f:ff:fa	0x0800		192.168.1.133	07	Private network	59930	239.255.255.250	10	Organization-Local Scope	1900	17	0x00	1	30:24:32:c2:60:37_01:00:5e:7f:ff:fa_4	IntelCorp,MY_IPv4Multi	1900	ssdp	4	0	680	0	170	170	170.0	85.0	0	1.002394	0.7512665	0.5843171	1.331086	226.2846	1.0	1.0	0x0001	2	2	1	1	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.0	65535.0	0.0	0.0	0.0	0.0	0.0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	2	4	4	1.333333	1.0	19	2470
A	64	0x0400000002004000	1710534063.775566	1710534066.78075	3.005184	1	4	eth:ipv4:udp:ssdp	30:24:32:c2:60:37	01:00:5e:7f:ff:fa	0x0800		192.168.1.133	07	Private network	54883	239.255.255.250	10	Organization-Local Scope	1900	17	0x00	1	30:24:32:c2:60:37_01:00:5e:7f:ff:fa_4	IntelCorp,MY_IPv4Multi	1900	ssdp	4	0	700	0	175	175	175.0	87.5	0	1.001834	0.751296	0.5843359	1.331033	232.9308	1.0	1.0	0x0001	2	2	1	1	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.0	65535.0	0.0	0.0	0.0	0.0	0.0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	2	3	3	1.0	1.0	19	2470
A	67	0x0400000002004000	1710534108.605948	1710534111.610293	3.004345	1	4	eth:ipv4:udp:ssdp	30:24:32:c2:60:37	01:00:5e:7f:ff:fa	0x0800		192.168.1.133	07	Private network	50854	239.255.255.250	10	Organization-Local Scope	1900	17	0x00	1	30:24:32:c2:60:37_01:00:5e:7f:ff:fa_4	IntelCorp,MY_IPv4Multi	1900	ssdp	4	0	700	0	175	175	175.0	87.5	0	1.002352	0.7510863	0.5842872	1.331405	232.9959	1.0	1.0	0x0001	1	1	1	1	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.0	65535.0	0.0	0.0	0.0	0.0	0.0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	2	2	2	0.6666667	1.0	19	2470
A	68	0x0000000000000044	1710534113.710263	1710534113.710263	0.0	1	2	eth:arp	b4:e4:54:d2:ae:b4	ff:ff:ff:ff:ff:ff	0x0806		-	-	-	0	-	-	-	0	0	0x00	1	b4:e4:54:d2:ae:b4_ff:ff:ff:ff:ff:ff_1	-_Broadcast	0	unknown	1	0	46	0	46	46	46.0	46.0	0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.0	65535.0	0.0	0.0	0.0	0.0	0.0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0.0	0.0	0	0
A	69	0x0400000000004000	1710534121.195625	1710534121.195625	0.0	1	3	eth:ipv4:udp	30:24:32:c2:60:37	01:00:5e:00:00:fb	0x0800		192.168.1.133	07	Private network	5353	224.0.0.251	10	mDNS	5353	17	0x00	1	30:24:32:c2:60:37_01:00:5e:00:00:fb_1	IntelCorp,MY_IPv4Multi	5353	mdns	1	0	45	0	45	45	45.0	45.0	0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.0	65535.0	0.0	0.0	0.0	0.0	0.0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	2	1	1	0.3333333	1.0	19	2470
A	70	0x0800000000008000	1710534121.196273	1710534121.198028	0.001755	1	3	eth:ipv6:udp	30:24:32:c2:60:37	33:33:00:00:00:fb	0x86dd		fe80::bcdb:9bc3:9f17:65b1	02	Link-local	5353	ff02::fb	10	mDNSv6	5353	17	0x00	1	30:24:32:c2:60:37_33:33:00:00:00:fb_6	IntelCorp,MY_IPv6Multi	5353	mdns	6	0	270	0	45	45	45.0	18.37117	0	0.000646	0.0002925	0.000227118	3418.803	153846.2	1.0	1.0	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.0	65535.0	0.0	0.0	0.0	0.0	0.0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1.0	1.0	6	270
A	71	0x0400000002004000	1710534123.08449	1710534123.08449	0.0	1	4	eth:ipv4:udp:ssdp	30:24:32:c2:60:37	01:00:5e:7f:ff:fa	0x0800		192.168.1.133	07	Private network	53632	239.255.255.250	10	Organization-Local Scope	1900	17	0x00	1	30:24:32:c2:60:37_01:00:5e:7f:ff:fa_1	IntelCorp,MY_IPv4Multi	1900	ssdp	1	0	125	0	125	125	125.0	125.0	0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.0	65535.0	0.0	0.0	0.0	0.0	0.0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	2	1	1	0.5	1.0	19	2470
A	36	0x0000000000000044	1710534059.484087	1710534153.052659	93.568572	1	2	eth:arp	3c:a7:ae:95:b0:ac	ff:ff:ff:ff:ff:ff	0x0806		-	-	-	0	-	-	-	0	0	0x00	1	3c:a7:ae:95:b0:ac_ff:ff:ff:ff:ff:ff_3	-_Broadcast	0	unknown	3	0	138	0	46	46	46.0	26.55811	0	51.8669	31.18952	31.29863	0.03206205	1.474854	1.0	1.0	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.0	65535.0	0.0	0.0	0.0	0.0	0.0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0.0	0.0	0	0
A	4	0x0000000000000044	1710534031.111693	1710534153.794842	122.683149	1	2	eth:arp	08:00:27:1c:fa:65	08:00:27:96:3f:7b	0x0806		-	-	-	0	-	-	-	0	0	0x00	1	08:00:27:1c:fa:65_08:00:27:96:3f:7b_3	PcsSystem,US_PcsSystem,US	0	unknown	3	2	84	92	28	28	28.0	16.16581	0	122.2982	40.89438	78.84396	0.02445324	0.6846906	0.2	-0.04545455	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.0	65535.0	0.0	0.0	0.0	0.0	0.0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0.0	0.0	0	0
B	4	0x0000000000000045	1710534153.409835	1710534153.795254	0.385419	1	2	eth:arp	08:00:27:96:3f:7b	08:00:27:1c:fa:65	0x0806		-	-	-	0	-	-	-	0	0	0x00	1	08:00:27:96:3f:7b_08:00:27:1c:fa:65_2	PcsSystem,US_PcsSystem,US	0	unknown	2	3	92	84	46	46	46.0	32.52691	0	0.385419	0.1927095	0.2725324	5.189157	238.7012	-0.2	0.04545455	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.0	65535.0	0.0	0.0	0.0	0.0	0.0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0.0	0.0	0	0
A	72	0x0400000002004000	1710534164.322298	1710534164.322298	0.0	1	4	eth:ipv4:udp:ssdp	7a:ae:ed:9a:da:69	01:00:5e:7f:ff:fa	0x0800		192.168.1.129	07	Private network	42861	239.255.255.250	10	Organization-Local Scope	1900	17	0x00	1	7a:ae:ed:9a:da:69_01:00:5e:7f:ff:fa_1	-_IPv4Multi	1900	ssdp	1	0	125	0	125	125	125.0	125.0	0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0.0	0.0	0.0	0.0	65535.0	0.0	0.0	0.0	0.0	0.0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	1	1	0.5	1.0	8	516
